,Day of Week_Friday,Day of Week_Saturday,Day of Week_Sunday,Day of Week_Thursday,Day of Week_Tuesday,Day of Week_Wednesday,Genre_action,Genre_adventure,Genre_animation,Genre_biography,Genre_comedy,Genre_crime,Genre_documentary,Genre_drama,Genre_fantasy,Genre_horror,Genre_musical,Genre_mystery,Genre_romance,Genre_sci-fi,Genre_thriller,Studio_encoded,Director_encoded,Studio_encoded,Director_encoded,Adjusted Gross ($mill),Budget ($mill),Gross ($mill),IMDb Rating,MovieLens Rating,Runtime (min),Year,Month,Day
216,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15296052631578946,0.001644736842105263,0.15296052631578946,0.001644736842105263,0.023613159558137437,0.16499665998663995,0.009042779302082915,0.8,0.5,0.4471153846153846,0.7236842105263186,0.9090909090909091,0.3333333333333333
217,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.006578947368421052,0.003289473684210526,0.006578947368421052,0.003289473684210526,0.023613159558137437,0.24849699398797598,0.058507554971596376,0.6000000000000001,0.75,0.40865384615384615,0.9736842105263186,0.36363636363636365,0.9999999999999999
218,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006578947368421052,0.003289473684210526,0.006578947368421052,0.003289473684210526,0.023643259187911988,0.041416165664662656,0.04988986358542333,0.8,0.75,0.375,0.9342105263157912,0.9999999999999999,0.06666666666666668
219,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15296052631578946,0.014802631578947368,0.15296052631578946,0.014802631578947368,0.02385395659633387,0.6325985303941216,0.04830544498975925,0.6000000000000001,0.5,0.3173076923076923,0.9210526315789487,0.9090909090909091,0.16666666666666669
220,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15296052631578946,0.001644736842105263,0.15296052631578946,0.001644736842105263,0.02391415585588297,0.2651970607882432,0.028133091162035787,0.6000000000000001,0.5,0.264423076923077,0.8289473684210549,0.4545454545454545,0.6666666666666666
221,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1299342105263158,0.001644736842105263,0.1299342105263158,0.001644736842105263,0.023959305300544808,0.22344689378757515,0.05738686864783399,0.6000000000000001,0.5,0.2692307692307693,0.9605263157894761,0.1818181818181818,0.03333333333333333
222,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13980263157894737,0.006578947368421052,0.13980263157894737,0.006578947368421052,0.024064654004755746,0.42217768871075484,0.06186961394288362,0.40000000000000013,0.5,0.326923076923077,0.9868421052631611,0.9999999999999999,0.6
223,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1069078947368421,0.001644736842105263,0.1069078947368421,0.001644736842105263,0.024109803449417575,0.18169672678690715,0.04127217219925029,0.8,0.75,0.4182692307692307,0.8815789473684212,0.9999999999999999,0.4666666666666667
224,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13980263157894737,0.003289473684210526,0.13980263157894737,0.003289473684210526,0.024109803449417575,0.2651970607882432,0.055029562932333714,0.0,0.25,0.27403846153846156,0.9473684210526336,0.9999999999999999,0.5
225,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1299342105263158,0.004934210526315789,0.1299342105263158,0.004934210526315789,0.024245251783403064,0.2818971275885104,0.03408432198477411,0.8,0.75,0.375,0.8552631578947398,0.5454545454545454,0.7333333333333333
226,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15296052631578946,0.004934210526315789,0.15296052631578946,0.004934210526315789,0.024275351413177614,0.0614562458249833,0.028828689569888294,1.0,0.75,0.4567307692307693,0.8289473684210549,0.7272727272727273,0.6333333333333333
227,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10197368421052631,0.004934210526315789,0.10197368421052631,0.004934210526315789,0.02436565030250128,0.2651970607882432,0.017544537620280548,0.6000000000000001,0.75,0.5192307692307693,0.7631578947368425,0.4545454545454545,0.8666666666666667
228,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10197368421052631,0.003289473684210526,0.10197368421052631,0.003289473684210526,0.02439574993227583,0.43219772879091517,0.06271978977470341,0.40000000000000013,0.5,0.5192307692307693,0.9868421052631611,0.1818181818181818,0.9
229,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15296052631578946,0.001644736842105263,0.15296052631578946,0.001644736842105263,0.02442584956205039,0.2785571142284569,0.02913784441782276,0.19999999999999996,0.25,0.28846153846153844,0.8289473684210549,0.4545454545454545,0.43333333333333335
230,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1069078947368421,0.004934210526315789,0.1069078947368421,0.004934210526315789,0.024470999006712218,0.2985971943887776,0.02465509912277311,0.8,0.75,0.326923076923077,0.8026315789473699,0.9090909090909091,0.06666666666666668
231,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10197368421052631,0.003289473684210526,0.10197368421052631,0.003289473684210526,0.024486048821599497,0.09819639278557114,7.728871198360576e-05,0.8,0.75,0.5,0.6710526315789487,0.1818181818181818,0.03333333333333333
232,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1069078947368421,0.008223684210526315,0.1069078947368421,0.008223684210526315,0.024546248081148605,0.21509686038744155,0.01932217799590369,0.6000000000000001,0.5,0.5096153846153846,0.776315789473685,0.5454545454545454,0.5333333333333333
233,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15296052631578946,0.004934210526315789,0.15296052631578946,0.004934210526315789,0.024606447340697713,0.2818971275885104,0.019438111063879104,0.6000000000000001,0.75,0.4903846153846154,0.776315789473685,0.9090909090909091,0.6333333333333333
234,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.008223684210526315,0.003289473684210526,0.008223684210526315,0.003289473684210526,0.024651596785359536,0.13159652638610556,0.006028519534721943,0.40000000000000013,0.5,0.47115384615384615,0.6973684210526336,0.9090909090909091,0.4
235,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.15296052631578946,0.003289473684210526,0.15296052631578946,0.003289473684210526,0.024651596785359536,0.21509686038744155,0.019515399775862724,0.6000000000000001,0.5,0.4278846153846154,0.776315789473685,0.9999999999999999,0.5666666666666667
236,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003289473684210526,0.006578947368421052,0.003289473684210526,0.006578947368421052,0.024771995304457752,0.23179692718770875,0.029794798469683484,0.40000000000000013,0.5,0.45192307692307687,0.8289473684210549,0.6363636363636364,0.26666666666666666
237,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15296052631578946,0.004934210526315789,0.15296052631578946,0.004934210526315789,0.02480209493423231,0.665998663994656,0.05259496850484985,0.6000000000000001,0.5,0.41346153846153844,0.9342105263157912,0.36363636363636365,0.9
238,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15296052631578946,0.001644736842105263,0.15296052631578946,0.001644736842105263,0.02484724437889414,0.331997327989312,0.016230629516559097,0.40000000000000013,0.5,0.40865384615384615,0.75,0.4545454545454545,0.6666666666666666
239,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02631578947368421,0.006578947368421052,0.02631578947368421,0.006578947368421052,0.024892393823555976,0.3086172344689379,0.0006569540518607114,0.40000000000000013,0.5,0.34134615384615385,0.6710526315789487,0.1818181818181818,0.9666666666666667
240,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1299342105263158,0.006578947368421052,0.1299342105263158,0.006578947368421052,0.024892393823555976,0.08483633934535738,0.0006569540518607114,0.40000000000000013,0.5,0.38942307692307687,0.6710526315789487,0.9999999999999999,0.6666666666666666
241,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13980263157894737,0.001644736842105263,0.13980263157894737,0.001644736842105263,0.024922493453330526,0.43219772879091517,0.06469065193028556,0.6000000000000001,0.25,0.3076923076923077,1.0,0.1818181818181818,0.8666666666666667
242,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10197368421052631,0.008223684210526315,0.10197368421052631,0.008223684210526315,0.025088041417090572,0.5323981295925184,0.05162885960505467,0.8,0.75,0.6538461538461539,0.9078947368421062,0.9999999999999999,0.8
243,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10197368421052631,0.004934210526315789,0.10197368421052631,0.004934210526315789,0.025103091231977844,0.3119572478289913,0.028751400857904688,0.40000000000000013,0.5,0.33653846153846156,0.8157894736842124,0.4545454545454545,0.4666666666666667
244,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15296052631578946,0.006578947368421052,0.15296052631578946,0.006578947368421052,0.02519339012130151,0.3420173680694723,0.06248792363875255,0.40000000000000013,0.5,0.33653846153846156,0.9736842105263186,0.36363636363636365,0.7333333333333333
245,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13980263157894737,0.008223684210526315,0.13980263157894737,0.008223684210526315,0.02523853956596334,0.2017368069472278,0.0648452293542528,0.6000000000000001,0.5,0.5721153846153846,0.9868421052631611,0.8181818181818182,0.06666666666666668
246,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15296052631578946,0.006578947368421052,0.15296052631578946,0.006578947368421052,0.025404087529723385,0.5925183700734803,0.06527031727016269,0.8,0.75,0.39903846153846156,0.9868421052631611,0.4545454545454545,0.16666666666666669
247,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1069078947368421,0.001644736842105263,0.1069078947368421,0.001644736842105263,0.025449236974385215,0.2818971275885104,0.06109672682304748,0.6000000000000001,0.5,0.2932692307692307,0.9605263157894761,0.7272727272727273,0.9
248,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003289473684210526,0.001644736842105263,0.003289473684210526,0.001644736842105263,0.025599735123257982,0.05811623246492986,0.01966997719982995,0.6000000000000001,0.75,0.28846153846153844,0.7631578947368425,0.8181818181818182,0.5333333333333333
249,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13980263157894737,0.009868421052631578,0.13980263157894737,0.009868421052631578,0.025840532161454415,0.665998663994656,0.05924179773544075,0.8,0.75,0.485576923076923,0.9473684210526336,0.4545454545454545,0.06666666666666668
250,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15296052631578946,0.006578947368421052,0.15296052631578946,0.006578947368421052,0.025930831050778074,0.23179692718770875,0.020249642539707055,0.40000000000000013,0.5,0.29807692307692313,0.7631578947368425,0.4545454545454545,0.4666666666666667
251,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.01644736842105263,0.003289473684210526,0.01644736842105263,0.003289473684210526,0.02600608012521446,0.06813627254509018,0.010627197897747034,0.6000000000000001,0.75,0.360576923076923,0.7105263157894761,0.4545454545454545,0.8
252,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13980263157894737,0.001644736842105263,0.13980263157894737,0.001644736842105263,0.02606627938476357,0.43887775551102204,0.06697066893380221,0.6000000000000001,0.5,0.29807692307692313,0.9868421052631611,0.9090909090909091,0.8333333333333334
253,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1299342105263158,0.001644736842105263,0.1299342105263158,0.001644736842105263,0.02633717605273456,0.24849699398797598,0.05452718630444023,0.6000000000000001,0.75,0.3846153846153846,0.9078947368421062,0.4545454545454545,0.8666666666666667
254,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1299342105263158,0.008223684210526315,0.1299342105263158,0.008223684210526315,0.02647262438672005,0.5657982631930528,0.03864435599180739,0.40000000000000013,0.5,0.485576923076923,0.8552631578947398,0.36363636363636365,0.2
255,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01644736842105263,0.001644736842105263,0.01644736842105263,0.001644736842105263,0.02654787346115643,0.08149632598530394,0.031533794489314815,0.6000000000000001,0.5,0.3221153846153846,0.8157894736842124,0.2727272727272727,0.4
256,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006578947368421052,0.001644736842105263,0.006578947368421052,0.001644736842105263,0.027089666797098403,0.009686038744154976,0.02225914905128104,0.6000000000000001,0.75,0.2932692307692307,0.7631578947368425,0.6363636363636364,0.4
257,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15296052631578946,0.001644736842105263,0.15296052631578946,0.001644736842105263,0.02719501550130934,0.19839679358717435,0.044093210186652215,0.40000000000000013,0.5,0.24519230769230768,0.8684210526315823,0.9090909090909091,0.1
258,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10197368421052631,0.001644736842105263,0.10197368421052631,0.001644736842105263,0.02730036420552027,0.43219772879091517,0.06778220040963015,0.40000000000000013,0.5,0.3846153846153846,0.9736842105263186,0.1818181818181818,0.8666666666666667
259,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01644736842105263,0.001644736842105263,0.01644736842105263,0.001644736842105263,0.02736056346506938,0.0614562458249833,0.030026664605634343,0.6000000000000001,0.5,0.27884615384615385,0.8026315789473699,0.5454545454545454,0.2
260,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10197368421052631,0.004934210526315789,0.10197368421052631,0.004934210526315789,0.027571260873491262,0.19839679358717435,0.02465509912277311,0.40000000000000013,0.5,0.35096153846153844,0.776315789473685,0.4545454545454545,0.13333333333333333
261,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13980263157894737,0.003289473684210526,0.13980263157894737,0.003289473684210526,0.027571260873491262,0.11489645958583834,0.048807821617652736,0.6000000000000001,0.5,0.3798076923076923,0.8815789473684212,0.4545454545454545,0.9666666666666667
262,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1299342105263158,0.001644736842105263,0.1299342105263158,0.001644736842105263,0.02770670920747675,0.09819639278557114,0.03373652278084785,0.40000000000000013,0.5,0.375,0.8157894736842124,0.6363636363636364,0.3
263,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15296052631578946,0.014802631578947368,0.15296052631578946,0.014802631578947368,0.027842157541462246,0.5657982631930528,0.04142674962321752,0.6000000000000001,0.5,0.33653846153846156,0.8552631578947398,0.9090909090909091,0.3
264,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13980263157894737,0.003289473684210526,0.13980263157894737,0.003289473684210526,0.028218402913644167,0.14829659318637275,0.06793677783359739,0.40000000000000013,0.5,0.29807692307692313,0.9605263157894761,0.8181818181818182,0.13333333333333333
265,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15296052631578946,0.001644736842105263,0.15296052631578946,0.001644736842105263,0.028368901062516935,0.2818971275885104,0.054179387100513954,0.6000000000000001,0.75,0.3701923076923077,0.8947368421052637,0.9090909090909091,0.6666666666666666
266,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1069078947368421,0.003289473684210526,0.1069078947368421,0.003289473684210526,0.028429100322066043,0.3152972611890448,0.02457781041078949,0.8,0.75,0.46153846153846156,0.7631578947368425,0.36363636363636365,0.26666666666666666
267,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1069078947368421,0.001644736842105263,0.1069078947368421,0.001644736842105263,0.02851939921138971,0.13159652638610556,0.061367237314990136,0.6000000000000001,0.5,0.5288461538461539,0.9342105263157912,0.4545454545454545,0.3333333333333333
268,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10197368421052631,0.006578947368421052,0.10197368421052631,0.006578947368421052,0.02854949884116426,0.46559786239144957,0.065811338254048,0.6000000000000001,0.75,0.45192307692307687,0.9473684210526336,0.5454545454545454,0.7
269,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02631578947368421,0.006578947368421052,0.02631578947368421,0.006578947368421052,0.02860969810071336,0.20841683366733468,0.03725315917610232,0.40000000000000013,0.5,0.3076923076923077,0.8289473684210549,0.5454545454545454,0.8
270,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15296052631578946,0.003289473684210526,0.15296052631578946,0.003289473684210526,0.028669897360262476,0.10153640614562459,0.012095683425435697,0.40000000000000013,0.5,0.33653846153846156,0.6973684210526336,0.36363636363636365,0.9333333333333333
271,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003289473684210526,0.004934210526315789,0.003289473684210526,0.004934210526315789,0.02892574421334618,0.013026052104208418,0.017544537620280548,0.6000000000000001,0.5,0.4182692307692307,0.7236842105263186,0.1818181818181818,0.26666666666666666
272,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10197368421052631,0.03125,0.10197368421052631,0.03125,0.02909129217710622,0.43219772879091517,0.06712524635776942,0.6000000000000001,0.75,0.3701923076923077,0.9473684210526336,0.9999999999999999,0.6666666666666666
273,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02631578947368421,0.001644736842105263,0.02631578947368421,0.001644736842105263,0.029226740511091715,0.2651970607882432,0.05244039108088264,0.6000000000000001,0.5,0.2548076923076923,0.8815789473684212,0.36363636363636365,0.6
274,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1299342105263158,0.001644736842105263,0.1299342105263158,0.001644736842105263,0.029256840140866273,0.09819639278557114,0.020790663523592365,0.6000000000000001,0.75,0.28365384615384615,0.7368421052631611,0.6363636363636364,0.1
275,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02631578947368421,0.001644736842105263,0.02631578947368421,0.001644736842105263,0.029301989585528102,0.05143620574482298,0.018162847316149477,0.6000000000000001,0.5,0.3701923076923077,0.7236842105263186,0.9999999999999999,0.5
276,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10197368421052631,0.006578947368421052,0.10197368421052631,0.006578947368421052,0.029813683291695512,0.331997327989312,0.07408123043629478,0.8,0.75,0.7211538461538461,0.9736842105263186,0.9999999999999999,0.8
277,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023026315789473683,0.014802631578947368,0.023026315789473683,0.014802631578947368,0.030144779219215604,0.2985971943887776,0.035205008308536526,0.6000000000000001,0.5,0.4807692307692307,0.8026315789473699,0.5454545454545454,0.6666666666666666
278,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13980263157894737,0.003289473684210526,0.13980263157894737,0.003289473684210526,0.03017487884899016,0.29024716098864395,0.050353595857325045,0.40000000000000013,0.5,0.3653846153846154,0.8684210526315823,0.5454545454545454,0.23333333333333334
279,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13980263157894737,0.001644736842105263,0.13980263157894737,0.001644736842105263,0.030355476627637486,0.2685370741482966,0.07864126444332806,0.8,0.75,0.47596153846153844,1.0,0.09090909090909091,0.4
280,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15296052631578946,0.006578947368421052,0.15296052631578946,0.006578947368421052,0.030566174036059355,0.13159652638610556,0.004250879159098803,0.6000000000000001,0.5,0.2548076923076923,0.6578947368421062,0.9090909090909091,0.4666666666666667
281,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01644736842105263,0.004934210526315789,0.01644736842105263,0.004934210526315789,0.03062637329560847,0.09819639278557114,0.04115623913127488,0.6000000000000001,0.75,0.39903846153846156,0.8289473684210549,0.9999999999999999,0.8666666666666667
282,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13980263157894737,0.009868421052631578,0.13980263157894737,0.009868421052631578,0.03116816663155043,0.665998663994656,0.037098581752135096,0.6000000000000001,0.75,0.485576923076923,0.8026315789473699,0.5454545454545454,0.43333333333333335
283,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15296052631578946,0.001644736842105263,0.15296052631578946,0.001644736842105263,0.03119826626132498,0.19839679358717435,0.0334273679329134,1.0,0.75,0.764423076923077,0.7894736842105274,0.9999999999999999,0.3
284,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1069078947368421,0.006578947368421052,0.1069078947368421,0.006578947368421052,0.031303614965535936,0.21509686038744155,0.02415272249487961,0.6000000000000001,0.5,0.3557692307692307,0.7368421052631611,0.9999999999999999,0.4666666666666667
285,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1299342105263158,0.001644736842105263,0.1299342105263158,0.001644736842105263,0.03140896366974687,0.5657982631930528,0.07585887081191792,0.40000000000000013,0.5,0.46634615384615385,0.9605263157894761,0.4545454545454545,0.0
