,Day of Week_Friday,Day of Week_Saturday,Day of Week_Sunday,Day of Week_Thursday,Day of Week_Tuesday,Day of Week_Wednesday,Genre_action,Genre_adventure,Genre_animation,Genre_biography,Genre_comedy,Genre_crime,Genre_documentary,Genre_drama,Genre_fantasy,Genre_horror,Genre_musical,Genre_mystery,Genre_romance,Genre_sci-fi,Genre_thriller,Studio_encoded,Director_encoded,Studio_encoded,Director_encoded,Adjusted Gross ($mill),Budget ($mill),Gross ($mill),IMDb Rating,MovieLens Rating,Runtime (min),Year,Month,Day
467,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01644736842105263,0.001644736842105263,0.01644736842105263,0.001644736842105263,0.2707188606535567,-0.8163360291077536,-0.4375634925861348,-0.99282702186117,-0.6081951402042757,-0.9404663728881735,-2.087255296043775,-0.8226754400979653,0.7444456143063439
468,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003289473684210526,0.003289473684210526,0.003289473684210526,0.003289473684210526,0.27117482020727735,-1.0858209669620802,-0.437176494696142,0.021692018965033675,-0.6081951402042757,-1.1563553537520297,-2.087255296043775,1.1135310150487303,1.3537925899367387
469,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02631578947368421,0.003289473684210526,0.02631578947368421,0.003289473684210526,0.27778623373622546,0.969001684177161,0.7369751035417457,0.021692018965033675,-0.6081951402042757,-1.242710946097572,0.44468242601350433,1.1135310150487303,-1.08359531258484
470,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10197368421052631,0.003289473684210526,0.10197368421052631,0.003289473684210526,0.2848536068188942,-1.3216202875846161,-0.3613249082575704,0.021692018965033675,-0.6081951402042757,0.05262293908556494,-1.867086798473577,0.468128863333165,0.2569680338020282
471,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1299342105263158,0.011513157894736841,0.1299342105263158,0.011513157894736841,0.2853095663726146,1.9290417752831999,0.5303182302856376,0.021692018965033675,-0.6081951402042757,2.988713078834009,0.11442967965820698,1.4362320909065127,-0.23050954670228752
472,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15296052631578946,0.006578947368421052,0.15296052631578946,0.006578947368421052,0.2878173439180778,0.969001684177161,0.6649934960031012,0.021692018965033675,1.1781944503474138,-0.7245773920243173,0.3345981772284052,1.4362320909065127,-0.23050954670228752
473,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1299342105263158,0.001644736842105263,0.1299342105263158,0.001644736842105263,0.2926049192321437,-0.6815935601805903,0.7598079790513156,-0.99282702186117,-0.6081951402042757,-0.42233281881491863,0.44468242601350433,-0.1772732883824002,0.2569680338020282
474,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008223684210526315,0.006578947368421052,0.008223684210526315,0.006578947368421052,0.29762047432307004,-1.0521353497302894,-0.4576873828657558,0.021692018965033675,1.1781944503474138,-0.5518662073332323,-2.1973395448288744,-0.49997436424018277,-0.9617259174587611
475,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.10197368421052631,0.008223684210526315,0.10197368421052631,0.008223684210526315,0.29762047432307004,1.2216438134155923,1.0032296518567316,2.050730100617441,1.1781944503474138,2.2115127477241265,1.105187918724099,1.1135310150487303,-1.327334102836998
476,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10197368421052631,0.004934210526315789,0.10197368421052631,0.004934210526315789,0.30833552383550306,1.3058578564950694,0.814374681540288,0.021692018965033675,1.1781944503474138,0.2685119199494211,0.6648509235837026,-0.8226754400979653,-1.08359531258484
477,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15296052631578946,0.001644736842105263,0.15296052631578946,0.001644736842105263,0.31152724071154697,-0.715279177412381,-0.08887839370270134,0.021692018965033675,-0.6081951402042757,1.0888900472320746,-1.4267498033331805,-0.49997436424018277,-0.23050954670228752
478,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15296052631578946,0.004934210526315789,0.15296052631578946,0.004934210526315789,0.31175522048840726,2.2322123303693173,0.9850407510270741,0.021692018965033675,-0.6081951402042757,1.0888900472320746,0.9951036699389999,-0.49997436424018277,-0.23050954670228752
479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.13980263157894737,0.009868421052631578,0.13980263157894737,0.009868421052631578,0.3192785531247967,0.5479314687797755,0.5063243611060894,-0.99282702186117,-0.6081951402042757,0.2685119199494211,0.004345430873107874,-0.8226754400979653,1.4756619850628176
480,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013157894736842105,0.001644736842105263,0.013157894736842105,0.001644736842105263,0.3274858250917666,-1.035292541114394,-0.786248591469568,-0.99282702186117,-0.6081951402042757,0.35486751229496355,-2.74776078875437,-0.49997436424018277,1.5975313801888966
481,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1069078947368421,0.003289473684210526,0.1069078947368421,0.003289473684210526,0.32953764308350936,0.969001684177161,0.8163096709902516,0.021692018965033675,-0.6081951402042757,-1.1131775575792584,0.44468242601350433,-0.1772732883824002,-1.6929422882152347
482,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15296052631578946,0.001644736842105263,0.15296052631578946,0.001644736842105263,0.33546511728187645,-0.041566832776564235,0.27683461234041135,-0.99282702186117,-0.6081951402042757,-1.1131775575792584,-0.5460758130523877,1.1135310150487303,0.3788374289281072
483,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.15296052631578946,0.001644736842105263,0.15296052631578946,0.001644736842105263,0.3452682476868687,-1.1363493928097665,-0.009543826254195415,0.021692018965033675,-0.6081951402042757,0.4844009008132773,-1.3166655545480814,1.1135310150487303,1.1100537996845807
484,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02631578947368421,0.003289473684210526,0.02631578947368421,0.003289473684210526,0.34777602523233186,0.6321455118592526,0.8445605169597198,1.0362110597912373,1.1781944503474138,-1.1131775575792584,0.44468242601350433,-0.49997436424018277,-1.327334102836998
485,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023026315789473683,0.03125,0.023026315789473683,0.03125,0.3596309736290663,-0.46263704817394974,0.26445067986064463,1.0362110597912373,1.1781944503474138,2.2115127477241265,-0.6561600618374868,-0.1772732883824002,0.9881844045585019
486,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02631578947368421,0.003289473684210526,0.02631578947368421,0.003289473684210526,0.3616827916208088,0.969001684177161,0.9761397995572418,0.021692018965033675,1.1781944503474138,-1.1995331499248008,0.7749351723688016,-0.8226754400979653,1.2319231948106597
487,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1069078947368421,0.008223684210526315,0.1069078947368421,0.008223684210526315,0.3680662253728968,0.1605468706141808,0.7180122069321029,1.0362110597912373,1.1781944503474138,1.1320678434048457,0.2245139284433061,1.1135310150487303,0.1350986386759493
488,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13980263157894737,0.001644736842105263,0.13980263157894737,0.001644736842105263,0.38037713332335193,1.3058578564950694,1.1429358901441002,1.0362110597912373,1.1781944503474138,0.5275786969860485,1.105187918724099,-0.1772732883824002,-0.5961177320805243
489,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10197368421052631,0.001644736842105263,0.10197368421052631,0.001644736842105263,0.3806051131002123,-1.473205565127675,-0.32997807916816085,0.021692018965033675,-0.6081951402042757,-1.0699997614064871,-1.977171047258676,0.468128863333165,1.2319231948106597
490,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1069078947368421,0.003289473684210526,0.1069078947368421,0.003289473684210526,0.3808330928770726,1.811142114971932,1.143709885924086,0.021692018965033675,-0.6081951402042757,1.0457122510593033,1.105187918724099,-0.8226754400979653,-1.6929422882152347
491,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013157894736842105,0.003289473684210526,0.013157894736842105,0.003289473684210526,0.3831128906456754,-1.1363493928097665,-0.22703664043009944,1.0362110597912373,1.1781944503474138,0.6571120855043622,-1.7570025496884778,1.4362320909065127,0.013229243549870354
492,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15296052631578946,0.001644736842105263,0.15296052631578946,0.001644736842105263,0.3883564255134618,0.969001684177161,0.8136006857603029,1.0362110597912373,1.1781944503474138,-0.29279943029660493,0.3345981772284052,-0.49997436424018277,1.5975313801888966
493,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009868421052631578,0.001644736842105263,0.009868421052631578,0.001644736842105263,0.3892683446209028,-0.20999491893551844,1.0748242615053833,0.021692018965033675,1.1781944503474138,1.0457122510593033,0.8850194211539008,-1.4680775918135305,0.8663150094324229
494,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15296052631578946,0.001644736842105263,0.15296052631578946,0.001644736842105263,0.3940559199349688,1.3058578564950694,1.166155763543663,1.0362110597912373,1.1781944503474138,0.7866454740226759,1.105187918724099,-1.145376515955748,-1.4492034979630768
495,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10197368421052631,0.03125,0.10197368421052631,0.03125,0.3997554143564758,0.6658311290910435,0.6897613609626351,0.021692018965033675,-0.6081951402042757,-0.07691044943274876,0.11442967965820698,-0.49997436424018277,1.5975313801888966
496,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10197368421052631,0.001644736842105263,0.10197368421052631,0.001644736842105263,0.4081906661003063,-1.3047774789687208,-0.3756438301873009,0.021692018965033675,1.1781944503474138,-0.5518662073332323,-2.1973395448288744,1.4362320909065127,-1.327334102836998
497,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13980263157894737,0.009868421052631578,0.13980263157894737,0.009868421052631578,0.412978241414372,-1.1363493928097665,0.10771653441359633,1.0362110597912373,1.1781944503474138,0.3116897161221923,-1.2065813057629824,1.1135310150487303,0.9881844045585019
498,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15296052631578946,0.003289473684210526,0.15296052631578946,0.003289473684210526,0.42437723025738605,0.2952893395413442,1.1723477297835465,1.0362110597912373,1.1781944503474138,-1.1563553537520297,0.9951036699389999,0.7908299391909476,-1.4492034979630768
499,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10197368421052631,0.004934210526315789,0.10197368421052631,0.004934210526315789,0.43144460334005486,0.8847876410976839,1.0883691876551282,0.021692018965033675,1.1781944503474138,0.6571120855043622,0.7749351723688016,1.4362320909065127,0.013229243549870354
500,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15296052631578946,0.003289473684210526,0.15296052631578946,0.003289473684210526,0.44877106638143627,-1.2205634358892437,0.04463587834478425,0.021692018965033675,1.1781944503474138,-1.4585999269614283,-1.4267498033331805,1.1135310150487303,-0.35237894182836643
501,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15296052631578946,0.001644736842105263,0.15296052631578946,0.001644736842105263,0.46586954964595734,-0.07525245000835508,0.31359941188971896,-0.99282702186117,-0.6081951402042757,-0.20644383795106247,-0.8763285594076851,-0.8226754400979653,-0.7179871272066033
502,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13980263157894737,0.009868421052631578,0.13980263157894737,0.009868421052631578,0.4704291451831629,1.811142114971932,1.2950260609112363,1.0362110597912373,1.1781944503474138,0.5707564931588197,1.105187918724099,-0.8226754400979653,0.8663150094324229
503,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006578947368421052,0.003289473684210526,0.006578947368421052,0.003289473684210526,0.47362086205920684,0.590038490319514,1.156093818403853,-0.99282702186117,-2.394584730755965,-0.03373265325997753,0.7749351723688016,1.1135310150487303,0.2569680338020282
504,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10197368421052631,0.004934210526315789,0.10197368421052631,0.004934210526315789,0.4774965182658317,0.4637174257002984,0.5144513167959364,-0.99282702186117,-0.6081951402042757,0.22533412377664988,-0.4359915642672886,-0.8226754400979653,0.9881844045585019
505,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009868421052631578,0.006578947368421052,0.009868421052631578,0.006578947368421052,0.4795483362575742,0.5479314687797755,1.3105059765109448,0.021692018965033675,-0.6081951402042757,0.22533412377664988,1.105187918724099,1.1135310150487303,0.6225762191802651
506,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15296052631578946,0.001644736842105263,0.15296052631578946,0.001644736842105263,0.48000429581129483,0.3795033826208213,0.577918970754741,1.0362110597912373,1.1781944503474138,-1.1131775575792584,-0.3259073154821895,1.1135310150487303,-1.6929422882152347
507,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15296052631578946,0.001644736842105263,0.15296052631578946,0.001644736842105263,0.48775560822454433,1.811142114971932,1.2776111558615644,0.021692018965033675,1.1781944503474138,-0.5950440035060036,0.9951036699389999,-0.49997436424018277,0.6225762191802651
508,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006578947368421052,0.001644736842105263,0.006578947368421052,0.001644736842105263,0.49391106219977177,-0.4121086223262635,1.1030751074748513,-2.0073460626873736,-0.6081951402042757,0.2685119199494211,0.6648509235837026,-0.49997436424018277,1.7194007753149754
509,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15296052631578946,0.001644736842105263,0.15296052631578946,0.001644736842105263,0.49391106219977177,1.4742859426540236,1.3348868435804855,0.021692018965033675,-0.6081951402042757,-0.8972885767154022,1.105187918724099,-0.8226754400979653,1.7194007753149754
510,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10197368421052631,0.03125,0.10197368421052631,0.03125,0.49527894086093355,-1.0858209669620802,-0.31101518255851784,1.0362110597912373,1.1781944503474138,0.009445142912793707,-2.1973395448288744,-0.8226754400979653,0.8663150094324229
511,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001644736842105263,0.003289473684210526,0.001644736842105263,0.003289473684210526,0.5132893432328957,-1.1363493928097665,0.7679349347411626,0.021692018965033675,-0.6081951402042757,0.3980453084677348,0.004345430873107874,-1.790778667671313,1.1100537996845807
512,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003289473684210526,0.001644736842105263,0.003289473684210526,0.001644736842105263,0.5167090398857999,-1.237406244505139,0.041539895224842506,1.0362110597912373,1.1781944503474138,2.7296463017973815,-1.5368340521182797,1.1135310150487303,-0.8398565223326822
513,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02631578947368421,0.001644736842105263,0.02631578947368421,0.001644736842105263,0.5208126758692851,0.8847876410976839,1.2903820862313236,0.021692018965033675,-0.6081951402042757,-1.0699997614064871,0.8850194211539008,-0.49997436424018277,-0.9617259174587611
514,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10197368421052631,0.004934210526315789,0.10197368421052631,0.004934210526315789,0.5221805545304469,-1.3047774789687208,-0.2192966826302452,0.021692018965033675,-0.6081951402042757,-0.33597722646937617,-1.977171047258676,-0.8226754400979653,0.013229243549870354
515,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15296052631578946,0.001644736842105263,0.15296052631578946,0.001644736842105263,0.5301598467205567,1.3058578564950694,1.3960325101993343,1.0362110597912373,1.1781944503474138,0.13897853143110742,1.105187918724099,0.1454277874753824,-1.8148116833413137
516,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13980263157894737,0.004934210526315789,0.13980263157894737,0.004934210526315789,0.534491462480902,-0.2942089620149955,0.9575639008375915,0.021692018965033675,-0.6081951402042757,-1.1563553537520297,0.2245139284433061,-1.4680775918135305,1.8412701704410543
517,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1069078947368421,0.003289473684210526,0.1069078947368421,0.003289473684210526,0.546802370431357,2.3164263734487944,1.3329518541305219,0.021692018965033675,-0.6081951402042757,0.7866454740226759,0.8850194211539008,-0.1772732883824002,-1.5710728930891558
518,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006578947368421052,0.003289473684210526,0.006578947368421052,0.003289473684210526,0.550906006414842,-0.715279177412381,1.1468058690440275,-2.0073460626873736,-0.6081951402042757,0.5275786969860485,0.5547666747986034,1.1135310150487303,0.5007068240541861
519,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15296052631578946,0.011513157894736841,0.15296052631578946,0.011513157894736841,0.5554656019520476,-0.7489647946441719,-0.008382832584217235,1.0362110597912373,-0.6081951402042757,0.35486751229496355,-1.6469183009033788,-0.49997436424018277,0.8663150094324229
520,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15296052631578946,0.004934210526315789,0.15296052631578946,0.004934210526315789,0.5693723683405248,-0.007881215544773395,0.8433995232897414,1.0362110597912373,1.1781944503474138,-0.12008824560551999,0.004345430873107874,1.1135310150487303,-1.327334102836998
521,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1299342105263158,0.003289473684210526,0.1299342105263158,0.003289473684210526,0.5926263055802736,1.1374297703361151,1.4521472042482775,0.021692018965033675,-0.6081951402042757,0.5275786969860485,0.9951036699389999,-0.8226754400979653,0.9881844045585019
522,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15296052631578946,0.013157894736842105,0.15296052631578946,0.013157894736842105,0.5987817595555011,0.8005735980182068,0.5427021627654046,0.021692018965033675,-2.394584730755965,1.3911346204414732,-0.6561600618374868,-0.1772732883824002,-1.8148116833413137
523,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15296052631578946,0.003289473684210526,0.15296052631578946,0.003289473684210526,0.6051651933075891,1.3900718995745465,1.2300104153924605,1.0362110597912373,1.1781944503474138,-0.9404663728881735,0.5547666747986034,-0.8226754400979653,1.5975313801888966
524,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02631578947368421,0.013157894736842105,0.02631578947368421,0.013157894736842105,0.613144485497699,0.9858444927930564,1.146418871154035,0.021692018965033675,-0.6081951402042757,1.1320678434048457,0.3345981772284052,-0.1772732883824002,-1.5710728930891558
525,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02631578947368421,0.003289473684210526,0.02631578947368421,0.003289473684210526,0.6284191305473376,1.2216438134155923,1.3124409659609084,-0.99282702186117,-0.6081951402042757,-1.0699997614064871,0.6648509235837026,-0.8226754400979653,0.6225762191802651
526,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1299342105263158,0.014802631578947368,0.1299342105263158,0.014802631578947368,0.677434782572298,-1.237406244505139,-0.12525619536201618,2.050730100617441,1.1781944503474138,-0.07691044943274876,-2.087255296043775,-0.1772732883824002,-1.5710728930891558
527,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15296052631578946,0.004934210526315789,0.15296052631578946,0.004934210526315789,0.6792586207871805,-1.3216202875846161,0.19324306810198552,0.021692018965033675,-0.6081951402042757,0.05262293908556494,-1.5368340521182797,-1.4680775918135305,0.8663150094324229
528,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15296052631578946,0.009868421052631578,0.15296052631578946,0.009868421052631578,0.6849581152086874,0.5479314687797755,0.9320220400980723,1.0362110597912373,1.1781944503474138,1.0888900472320746,-0.10573881791199123,-0.1772732883824002,-0.8398565223326822
529,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1069078947368421,0.009868421052631578,0.1069078947368421,0.009868421052631578,0.7022845782500688,1.811142114971932,1.3786176051496621,-0.99282702186117,-0.6081951402042757,1.736556989823643,0.5547666747986034,1.1135310150487303,-0.35237894182836643
530,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15296052631578946,0.006578947368421052,0.15296052631578946,0.006578947368421052,0.7050203355723921,-1.0858209669620802,0.35075120932901943,1.0362110597912373,1.1781944503474138,-1.1995331499248008,-1.3166655545480814,1.1135310150487303,-0.5961177320805243
531,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.13980263157894737,0.006578947368421052,0.13980263157894737,0.006578947368421052,0.7141395266468034,0.3795033826208213,0.9130591434884295,0.021692018965033675,-0.6081951402042757,1.0457122510593033,-0.21582306669709034,-0.8226754400979653,0.013229243549870354
532,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006578947368421052,0.003289473684210526,0.006578947368421052,0.003289473684210526,0.7164193244154061,0.736570925277804,1.6108163391452892,1.0362110597912373,-0.6081951402042757,-0.12008824560551999,0.8850194211539008,1.1135310150487303,0.013229243549870354
533,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13980263157894737,0.009868421052631578,0.13980263157894737,0.009868421052631578,0.7344297267873683,-1.3047774789687208,0.24471378747101624,0.021692018965033675,-0.6081951402042757,-0.6382217996787748,-1.5368340521182797,1.1135310150487303,0.013229243549870354
